1stFlrSF,1stFlrSF_log_e,1stFlrSF_log_10,1stFlrSF_reciprocal,1stFlrSF_power,1stFlrSF_box_cox,1stFlrSF_yeo_johnson,2ndFlrSF,2ndFlrSF_power,2ndFlrSF_yeo_johnson,BedroomAbvGr,BedroomAbvGr_log_e,BedroomAbvGr_log_10,BedroomAbvGr_reciprocal,BedroomAbvGr_power,BedroomAbvGr_box_cox,BedroomAbvGr_yeo_johnson,BsmtExposure,BsmtExposure_power,BsmtExposure_yeo_johnson,BsmtFinSF1,BsmtFinSF1_power,BsmtFinSF1_yeo_johnson,BsmtFinType1,BsmtFinType1_power,BsmtFinType1_yeo_johnson,BsmtUnfSF,BsmtUnfSF_power,BsmtUnfSF_yeo_johnson,EnclosedPorch,EnclosedPorch_log_e,EnclosedPorch_log_10,EnclosedPorch_reciprocal,EnclosedPorch_power,EnclosedPorch_box_cox,EnclosedPorch_yeo_johnson,GarageArea,GarageArea_power,GarageArea_yeo_johnson,GarageFinish,GarageFinish_power,GarageFinish_yeo_johnson,GarageYrBlt,GarageYrBlt_log_e,GarageYrBlt_log_10,GarageYrBlt_reciprocal,GarageYrBlt_power,GarageYrBlt_box_cox,GarageYrBlt_yeo_johnson,GrLivArea,GrLivArea_log_e,GrLivArea_log_10,GrLivArea_reciprocal,GrLivArea_power,GrLivArea_box_cox,GrLivArea_yeo_johnson,KitchenQual,KitchenQual_power,KitchenQual_yeo_johnson,LotArea,LotArea_log_e,LotArea_log_10,LotArea_reciprocal,LotArea_power,LotArea_box_cox,LotArea_yeo_johnson,LotFrontage,LotFrontage_log_e,LotFrontage_log_10,LotFrontage_reciprocal,LotFrontage_power,LotFrontage_box_cox,LotFrontage_yeo_johnson,MasVnrArea,MasVnrArea_power,MasVnrArea_yeo_johnson,OpenPorchSF,OpenPorchSF_power,OpenPorchSF_yeo_johnson,OverallCond,OverallCond_log_e,OverallCond_log_10,OverallCond_reciprocal,OverallCond_power,OverallCond_box_cox,OverallCond_yeo_johnson,OverallQual,OverallQual_log_e,OverallQual_log_10,OverallQual_reciprocal,OverallQual_power,OverallQual_box_cox,OverallQual_yeo_johnson,TotalBsmtSF,TotalBsmtSF_power,TotalBsmtSF_yeo_johnson,WoodDeckSF,WoodDeckSF_power,WoodDeckSF_yeo_johnson,YearBuilt,YearBuilt_log_e,YearBuilt_log_10,YearBuilt_reciprocal,YearBuilt_power,YearBuilt_box_cox,YearBuilt_yeo_johnson,YearRemodAdd,YearRemodAdd_log_e,YearRemodAdd_log_10,YearRemodAdd_reciprocal,YearRemodAdd_power,YearRemodAdd_box_cox,YearRemodAdd_yeo_johnson
1337,7.198183577101943,3.1261314072619846,0.0007479431563201197,36.565010597564445,4.9367671122031735,4.920963914766428,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,3,1.7320508075688772,9.949847876843632,1201,34.655446902326915,18.92093674018225,2,1.4142135623730951,1.6188142990015941,36,6.0,10.03107460200113,32,3.4657359027997265,1.505149978319906,0.03125,5.656854249492381,8.122024778196842,8.068364518267861,405,20.12461179749811,159.8425668093088,0,0.0,0.0,1998,7.599901959208498,3.3005954838899636,0.0005005005005005005,44.69899327725402,2.5303385371523703e+90,2.8474371963312055e+90,1337,7.198183577101943,3.1261314072619846,0.0007479431563201197,36.565010597564445,7.364022808806732,7.344403940028393,3,1.7320508075688772,14.797103554691093,4500,8.411832675758411,3.6532125137753435,0.00022222222222222223,67.08203932499369,9.608219254896875,9.603121584454087,32,3.4657359027997265,1.505149978319906,0.03125,5.656854249492381,8.122024778196842,8.068364518267861,443,21.047565179849187,3.1700636391020502,199,14.106735979665885,5.465149278030012,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,1237,35.17101079013795,260.6975306969673,0,0.0,0.0,1998,7.599901959208498,3.3005954838899636,0.0005005005005005005,44.69899327725402,4.498848269622086e+71,4.93850789664313e+71,1998,7.599901959208498,3.3005954838899636,0.0005005005005005005,44.69899327725402,1.9542695827820358e+132,2.409451517520081e+103
1563,7.354362330421477,3.193958978019187,0.0006397952655150352,39.534794801541594,5.005748870507876,4.98936785556513,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,33,5.744562646538029,5.576880050226913,2,1.4142135623730951,1.6188142990015941,1530,39.11521443121589,73.87736191252073,78,4.356708826689592,1.8920946026904804,0.01282051282051282,8.831760866327848,13.080665417935496,12.76328546276297,758,27.53179979587241,266.3514555024992,2,1.4142135623730951,3.302602543552597,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,2.867444409443533e+90,3.226786854865232e+90,1563,7.354362330421477,3.193958978019187,0.0006397952655150352,39.534794801541594,7.527533315325645,7.506894666281709,2,1.4142135623730951,6.663223650117993,10206,9.230731061623917,4.008855563996213,9.798157946306095e-05,101.02474944289642,10.684183991971333,10.677716207640971,78,4.356708826689592,1.8920946026904804,0.01282051282051282,8.831760866327848,13.080665417935496,12.76328546276297,468,21.633307652783937,3.1823364911573595,99,9.9498743710662,4.730864320572297,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,8,2.0794415416798357,0.9030899869919435,0.125,2.8284271247461903,5.089582493236819,5.216462388146748,1563,39.534794801541594,310.152904676069,0,0.0,0.0,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,4.969016146726882e+71,5.454619828015288e+71,2007,7.604396348796338,3.3025473724874854,0.0004982561036372695,44.799553569204235,2.3451414958730304e+132,2.7791302249371204e+103
1065,6.970730078143525,3.0273496077747564,0.0009389671361502347,32.63433774416144,4.8341152530964475,4.819168092552641,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1065,32.63433774416144,61.4424514206415,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,461,21.470910553583888,177.64382808281715,3,1.7320508075688772,5.814697338945558,1974,7.587817219993427,3.295347148333618,0.0005065856129685917,44.429719783046124,1.807715333163762e+90,2.0342618331256421e+90,1065,6.970730078143525,3.0273496077747564,0.0009389671361502347,32.63433774416144,7.12617939592278,7.108043826000252,3,1.7320508075688772,14.797103554691093,8892,9.092907275084087,3.948999454026953,0.00011246063877642825,94.29740187301027,10.501181220362835,10.494946162923162,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,66,8.12403840463596,2.6278863842198388,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,1065,32.63433774416144,233.2524799289424,0,0.0,0.0,1960,7.580699752224563,3.292256071356476,0.0005102040816326531,44.27188724235731,2.942132492354407e+71,3.229677295273246e+71,1960,7.580699752224563,3.292256071356476,0.0005102040816326531,44.27188724235731,8.967463906964284e+131,1.3093793287705876e+103
804,6.6895992691789665,2.905256048748451,0.0012437810945273632,28.35489375751565,4.703560788878897,4.689702995580193,670,25.88435821108957,3.8726482461996343,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,384,19.595917942265423,36.34135089636751,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,400,20.0,158.23140689183256,0,0.0,0.0,1995,7.598399329323964,3.299942900022767,0.0005012531328320802,44.66542286825459,2.4267150656209416e+90,2.7308284703325674e+90,1474,7.295735072749282,3.1684974835230326,0.0006784260515603799,38.39270764090493,7.46613494645121,7.445879469534035,3,1.7320508075688772,14.797103554691093,8530,9.051344640485725,3.930949031167523,0.00011723329425556858,92.35799911215054,10.446147255854623,10.439982076463393,70,4.248495242049359,1.845098040014257,0.014285714285714285,8.366600265340756,12.370431101293079,12.091016962601193,22,4.69041575982343,2.1904652298059335,72,8.48528137423857,4.399426747884552,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,4.4700769957690385,4.6910176534421515,384,19.595917942265423,109.11000362482456,120,10.954451150103322,0.27330005396718865,1995,7.598399329323964,3.299942900022767,0.0005012531328320802,44.66542286825459,4.3517950690726227e+71,4.777085047916852e+71,1996,7.59890045687141,3.3001605369513523,0.000501002004008016,44.67661580737735,1.8764606622837114e+132,2.3340200397079123e+103
1301,7.170888478512505,3.1142772965615864,0.0007686395080707148,36.069377593742864,4.924586588549656,4.908885140964436,1116,33.406586176980134,4.027470018565989,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.3991792989482676,2.7095236390304933,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1288,35.888716889852724,67.68966153966325,121,4.795790545596741,2.0827853703164503,0.008264462809917356,11.0,16.333471817879875,15.838385678877406,462,21.494185260204677,177.95786567957538,3,1.7320508075688772,5.814697338945558,1991,7.596392304064196,3.2990712600274095,0.0005022601707684581,44.62062303464621,2.2948966727036847e+90,2.5824917461337384e+90,2417,7.790282380703483,3.3832766504076504,0.0004137360364087712,49.16299421312742,7.984770256476217,7.961255495620573,2,1.4142135623730951,6.663223650117993,16059,9.68402471906149,4.205718498103094,6.227037798119434e-05,126.72410978184064,11.29160333612144,11.284355608149996,121,4.795790545596741,2.0827853703164503,0.008264462809917356,11.0,16.333471817879875,15.838385678877406,284,16.852299546352718,3.0644539606200882,82,9.055385138137417,4.534484714232104,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,8,2.0794415416798357,0.9030899869919435,0.125,2.8284271247461903,5.089582493236819,5.216462388146748,1288,35.888716889852724,268.6396223984265,127,11.269427669584644,0.2733000551840761,1991,7.596392304064196,3.2990712600274095,0.0005022601707684581,44.62062303464621,4.162849952420731e+71,4.569676821681629e+71,1992,7.596894438144544,3.29928933408768,0.000502008032128514,44.63182720884279,1.7298018010433048e+132,2.189958102181709e+103
876,6.775366090936392,2.9425041061680806,0.001141552511415525,29.597297173897484,4.743827910626717,4.729633439427387,684,26.153393661244042,3.8791953941479824,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,0,0.0,0.0,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,684,26.153393661244042,48.98127236056636,122,4.804021044733257,2.0863598306747484,0.00819672131147541,11.045361017187261,16.40060627867053,15.901776377280514,400,20.0,158.23140689183256,0,0.0,0.0,2005,7.60339933974067,3.302114376956201,0.0004987531172069825,44.77722635447622,2.7889824419365362e+90,3.13849251742929e+90,1560,7.352441100243583,3.1931245983544616,0.000641025641025641,39.496835316262995,7.525520915429765,7.504894831876142,2,1.4142135623730951,6.663223650117993,11911,9.385217621880901,4.075948224644035,8.395600705230459e-05,109.13752791776072,10.890241563043935,10.88351073432815,122,4.804021044733257,2.0863598306747484,0.00819672131147541,11.045361017187261,16.40060627867053,15.901776377280514,0,0.0,0.0,38,6.164414002968976,3.7428174049350544,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,684,26.153393661244042,167.8024541587064,0,0.0,0.0,2005,7.60339933974067,3.302114376956201,0.0004987531172069825,44.77722635447622,4.860646487780842e+71,5.335660390572048e+71,2005,7.60339933974067,3.302114376956201,0.0004987531172069825,44.77722635447622,2.2521805744330915e+132,2.6925094147865065e+103
612,6.416732282512326,2.7867514221455614,0.0016339869281045752,24.73863375370596,4.572840321785494,4.560085448004672,612,24.73863375370596,3.843702786914434,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,0,0.0,0.0,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,612,24.73863375370596,46.25712028427254,40,3.6888794541139363,1.6020599913279623,0.025,6.324555320336759,9.188866512235712,9.07801478244895,528,22.978250586152114,198.41597397155545,2,1.4142135623730951,3.302602543552597,2009,7.605392364814935,3.3029799367482493,0.0004977600796416127,44.82186966202994,2.94803226752831e+90,3.3174735225299273e+90,1224,7.1098794630722715,3.087781417809542,0.0008169934640522876,34.9857113690718,7.271644518665482,7.2526013708617985,2,1.4142135623730951,6.663223650117993,3951,8.281723990411392,3.596707029681446,0.0002531004808909137,62.85698051927089,9.439763541954582,9.43488413996265,40,3.6888794541139363,1.6020599913279623,0.025,6.324555320336759,9.188866512235712,9.07801478244895,76,8.717797887081348,2.676852466803164,234,15.297058540778355,5.636839983609026,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,6,1.791759469228055,0.7781512503836436,0.16666666666666666,2.449489742783178,3.829085036135108,4.145378042618613,612,24.73863375370596,154.46411060019008,0,0.0,0.0,2009,7.605392364814935,3.3029799367482493,0.0004977600796416127,44.82186966202994,5.079690377425248e+71,5.57610908072064e+71,2009,7.605392364814935,3.3029799367482493,0.0004977600796416127,44.82186966202994,2.441841095552344e+132,2.868447293897643e+103
1013,6.920671504248683,3.0056094453602804,0.0009871668311944718,31.827660925679098,4.811169140127187,4.796413132076312,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,3,1.7320508075688772,9.949847876843632,0,0.0,0.0,6,2.449489742783178,3.9827859273179276,1013,31.827660925679098,59.892933551671184,105,4.653960350157523,2.0211892990699383,0.009523809523809525,10.246950765959598,15.213753282336695,14.78063234560834,0,0.0,0.0,1,1.0,1.3426888501176364,1915,7.557472901614746,3.2821687783046416,0.0005221932114882506,43.76071297408213,7.769760247318693e+89,8.743626892598111e+89,1526,7.330405211844402,3.1835545336188615,0.000655307994757536,39.06404996924922,7.502441082982648,7.481959076624618,1,1.0,2.0091863083146126,8470,9.0442857876461,3.9278834103307068,0.0001180637544273908,92.03260291874831,10.436807509170103,10.43065418518882,105,4.653960350157523,2.0211892990699383,0.009523809523809525,10.246950765959598,15.213753282336695,14.78063234560834,0,0.0,0.0,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.8028121618307474,1.2559508450702423,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.7191058515133066,2.3399428632409034,1013,31.827660925679098,224.73349582630888,0,0.0,0.0,1915,7.557472901614746,3.2821687783046416,0.0005221932114882506,43.76071297408213,1.7602161511836047e+71,1.9322723696708248e+71,1982,7.591861714889934,3.2971036501492565,0.0005045408678102926,44.51965857910413,1.4103506835426887e+132,1.8664664322012966e+103
990,6.897704943128636,2.99563519459755,0.00101010101010101,31.464265445104548,4.80059835999435,4.785930426368898,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.6851217959104432,2.1614133778975195,3,1.7320508075688772,9.949847876843632,588,24.24871130596428,15.257615599882051,6,2.449489742783178,3.9827859273179276,402,20.049937655763422,37.21764358200391,60,4.0943445622221,1.7781512503836436,0.016666666666666666,7.745966692414834,11.415009491398303,11.186340727146101,0,0.0,0.0,1,1.0,1.3426888501176364,1994,7.597897950521784,3.2997251539756367,0.0005015045135406219,44.654227123532216,2.3930922274000806e+90,2.692992302600042e+90,990,6.897704943128636,2.99563519459755,0.00101010101010101,31.464265445104548,7.049890828434693,7.032232426106875,3,1.7320508075688772,14.797103554691093,8070,8.995908761263994,3.90687353472207,0.00012391573729863693,89.83317872590283,10.372853517671496,10.366781352864955,60,4.0943445622221,1.7781512503836436,0.016666666666666666,7.745966692414834,11.415009491398303,11.186340727146101,0,0.0,0.0,0,0.0,0.0,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.4622673096274204,2.976538315029538,990,31.464265445104548,220.9293806515655,0,0.0,0.0,1994,7.597897950521784,3.2997251539756367,0.0005015045135406219,44.654227123532216,4.3038055590702574e+71,4.724406146105142e+71,1995,7.598399329323964,3.299942900022767,0.0005012531328320802,44.66542286825459,1.8386976841877398e+132,2.2971670915212882e+103
1040,6.946975992135418,3.0170333392987803,0.0009615384615384616,32.2490309931942,4.8232428123925155,4.808386221778713,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,4,2.0,16.85576754600941,0,0.0,0.0,4,2.0,2.8824387620280154,0,0.0,0.0,60,4.0943445622221,1.7781512503836436,0.016666666666666666,7.745966692414834,11.415009491398303,11.186340727146101,420,20.493901531919196,164.6538168070389,3,1.7320508075688772,5.814697338945558,1950,7.575584651557793,3.290034611362518,0.0005128205128205128,44.15880433163923,1.2861596550746818e+90,1.4473511229502291e+90,1040,6.946975992135418,3.0170333392987803,0.0009615384615384616,32.2490309931942,7.1013599050261345,7.0833794548581155,3,1.7320508075688772,14.797103554691093,7200,8.881836305004146,3.8573324964312685,0.0001388888888888889,84.8528137423857,10.222429280595039,10.216547947165092,60,4.0943445622221,1.7781512503836436,0.016666666666666666,7.745966692414834,11.415009491398303,11.186340727146101,0,0.0,0.0,29,5.385164807134504,3.469437889085241,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,2.2873429219138877,2.2354078809172027,4,1.3862943611198906,0.6020599913279624,0.25,2.0,2.4622673096274204,2.976538315029538,0,0.0,0.0,0,0.0,0.0,1950,7.575584651557793,3.290034611362518,0.0005128205128205128,44.15880433163923,2.62743010950755e+71,2.884224390405511e+71,1950,7.575584651557793,3.290034611362518,0.0005128205128205128,44.15880433163923,7.287004473032173e+131,1.1130488344441063e+103
1235,7.118826249062078,3.0916669575956846,0.0008097165991902834,35.14256678161116,4.901249869835099,4.88574319270757,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,3,1.7320508075688772,9.949847876843632,600,24.49489742783178,15.352718183817016,5,2.23606797749979,3.448035175634967,635,25.199206336708304,47.144128571369805,85,4.442651256490317,1.9294189257142926,0.011764705882352941,9.219544457292887,13.669167486111625,13.320131595476981,480,21.908902300206645,183.58896770243845,3,1.7320508075688772,5.814697338945558,1961,7.581209826196346,3.292477593667784,0.0005099439061703213,44.28317965096906,1.504101759447418e+90,1.6926030076934676e+90,1235,7.118826249062078,3.0916669575956846,0.0008097165991902834,35.14256678161116,7.281001750255873,7.261900278512931,3,1.7320508075688772,14.797103554691093,8500,9.047821442478408,3.929418925714293,0.00011764705882352942,92.19544457292888,10.44148536845499,10.43532610674513,85,4.442651256490317,1.9294189257142926,0.011764705882352941,9.219544457292887,13.669167486111625,13.320131595476981,203,14.247806848775006,2.9768824538490715,0,0.0,0.0,3,1.0986122886681098,0.47712125471966244,0.3333333333333333,1.7320508075688772,1.3909866944009277,1.6429128550102754,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,1235,35.14256678161116,260.38435924670017,0,0.0,0.0,1961,7.581209826196346,3.292477593667784,0.0005099439061703213,44.28317965096906,2.975510847471871e+71,3.2663171592229436e+71,1961,7.581209826196346,3.292477593667784,0.0005099439061703213,44.28317965096906,9.154958829654801e+131,1.3307632804976802e+103
964,6.871091294610546,2.984077033902831,0.001037344398340249,31.04834939252005,4.788314788996681,4.773749223136253,0,0.0,0.0,2,0.6931471805599453,0.3010299956639812,0.5,1.4142135623730951,0.9023213184106958,1.5547949488891228,3,1.7320508075688772,9.949847876843632,713,26.70205984563738,16.18437580843115,0,0.0,0.0,163,12.767145334803704,23.1390595539468,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,432,20.784609690826528,168.47952973536894,3,1.7320508075688772,5.814697338945558,1921,7.560601162768557,3.2835273648616936,0.0005205622071837585,43.829214001622255,8.476446448678418e+89,9.53886747488629e+89,964,6.871091294610546,2.984077033902831,0.001037344398340249,31.04834939252005,7.022096570029279,7.004612321458427,3,1.7320508075688772,14.797103554691093,13360,9.500020447090638,4.125806458139527,7.48502994011976e-05,115.58546621439912,11.044007402415327,11.037079348013425,80,4.382026634673881,1.9030899869919435,0.0125,8.94427190999916,13.251740483261697,12.925177935409607,0,0.0,0.0,0,0.0,0.0,7,1.9459101490553132,0.8450980400142568,0.14285714285714285,2.6457513110645907,2.990179743300579,2.69191937620774,5,1.6094379124341003,0.6989700043360189,0.2,2.23606797749979,3.162044754618583,3.5756836218650485,876,29.597297173897484,201.71970060599654,0,0.0,0.0,1921,7.560601162768557,3.2835273648616936,0.0005205622071837585,43.829214001622255,1.886310851244527e+71,2.0706882379830798e+71,2006,7.603897968521881,3.302330928684399,0.0004985044865403788,44.78839135311738,2.2982026387332783e+132,2.7354877671140104e+103
